test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
PMPCA/ctrl,32.0,1.0,0.03465856209968621,0.40342898918995507,0.9301997146173067,,0.228795014653668,0.1843503218618504,0.13491700803529594,39.970272255511425,0.056559674954818284,-2.1384214258669267,8.186230215813787,[10.89089089],[8.24278989],[26.90690691],[8.12967054],0.1694054071778275,0.0832657328210853
PMPCA/nlrp3,0.0,0.0,,,,,0.2697102114323445,,,,,,8.197980977300567,,,,,,
PMS2/ctrl,18.0,1.0,0.005967338536193578,0.0886384636022225,0.001591866601824199,,3.2222409464316195,0.28924698312263997,0.24186344866414933,-8.438868380873267,0.2766552025179414,2.3082372449798885,6.238251311533867,[11.38738739],[6.51490186],[2.37837838],[5.96159611],0.6693173129295882,0.32773164563056867
PMS2/nlrp3,0.0,0.0,,,,,1.4128427786062017,,,,,,6.419849841428419,,,,,,
PMS2CL/ctrl,0.0,0.0,,,,,3.433375439929272,,,,,,5.838198385614297,,,,,,
PMS2CL/nlrp3,0.0,0.0,,,,,2.644372021480202,,,,,,5.940581231283867,,,,,,
PNMA1/ctrl,0.0,0.0,,,,,5.595333426517362,,,,,,6.5209937852665,,,,,,
PNMA1/nlrp3,0.0,0.0,,,,,4.901856807221503,,,,,,6.545620889881725,,,,,,
PNPLA4/ctrl,0.0,0.0,,,,,4.69645595729447,,,,,,6.331846045324709,,,,,,
PNPLA4/nlrp3,0.0,0.0,,,,,2.8626127423922942,,,,,,6.446756993803316,,,,,,
PNPT1/ctrl,0.0,0.0,,,,,0.2240667128980642,,,,,,7.89955994857865,,,,,,
PNPT1/nlrp3,0.0,0.0,,,,,0.19028194420442796,,,,,,7.928998826245883,,,,,,
POC5/ctrl,0.0,0.0,,,,,2.714955689621835,,,,,,6.2625632242127125,,,,,,
POC5/nlrp3,0.0,0.0,,,,,3.50598050446172,,,,,,6.1965048354440615,,,,,,
POLA1/ctrl,0.0,0.0,,,,,1.9393780791646769,,,,,,7.05920830358018,,,,,,
POLA1/nlrp3,0.0,0.0,,,,,2.2134413902729184,,,,,,7.025291602212226,,,,,,
POLG2/ctrl,0.0,0.0,,,,,2.616465452070814,,,,,,6.088267010957923,,,,,,
POLG2/nlrp3,0.0,0.0,,,,,2.2850681587497523,,,,,,6.143265805953909,,,,,,
POLM/ctrl,0.0,0.0,,,,,0.6740980190570539,,,,,,5.517890829157568,,,,,,
POLM/nlrp3,0.0,0.0,,,,,0.7663856006460152,,,,,,5.60247846876284,,,,,,
POLR1C/ctrl,0.0,0.0,,,,,1.464767144350546,,,,,,8.051679495274106,,,,,,
POLR1C/nlrp3,0.0,0.0,,,,,2.146362433306714,,,,,,8.02354293806175,,,,,,
POLR2A/ctrl,0.0,0.0,,,,,0.31583124791029193,,,,,,8.112471026071155,,,,,,
POLR2A/nlrp3,0.0,0.0,,,,,0.543178613198792,,,,,,8.107321700296447,,,,,,
POLR2B/ctrl,0.0,0.0,,,,,0.2259123822236268,,,,,,8.300892721462393,,,,,,
POLR2B/nlrp3,0.0,0.0,,,,,0.12702835616840522,,,,,,8.32142909711547,,,,,,
POLR3B/ctrl,0.0,0.0,,,,,2.8154335224735343,,,,,,6.3069888917054096,,,,,,
POLR3B/nlrp3,0.0,0.0,,,,,5.231477103022796,,,,,,6.247736255104616,,,,,,
POLR3G/ctrl,0.0,0.0,,,,,3.34081849977286,,,,,,5.884623755370026,,,,,,
POLR3G/nlrp3,0.0,0.0,,,,,2.991628308720665,,,,,,5.8357015932660055,,,,,,
POMT1/ctrl,0.0,0.0,,,,,1.0743810989052924,,,,,,5.655787269000886,,,,,,
POMT1/nlrp3,25.0,1.0,0.027489061375634116,0.07791582668704733,0.7847844464120455,,0.29308108831848967,0.47975143269113607,0.38516078408952437,7.1994035366364955,0.2024024014619772,1.7044476659115793,5.557852563095784,[18.21821822],[5.76025238],[5.75575576],[5.35545158],0.35926480127430815,0.16322908840547043
POP7/ctrl,0.0,0.0,,,,,1.902321285296677,,,,,,8.133598848168813,,,,,,
POP7/nlrp3,0.0,0.0,,,,,1.404075167547311,,,,,,8.179142071277147,,,,,,
PPEF1/ctrl,32.0,1.0,0.03099273383088419,0.27958970687528284,0.2851435745292148,,0.25901456957327385,0.6858864805530213,0.581181974070695,3.1959831447583227,0.3757367940968295,0.08176317216550011,5.895995713994505,[31.58358358],[6.27173251],[15.56756757],[5.52025892],0.5083991264806444,0.20777173756042705
PPEF1/nlrp3,20.0,1.0,0.03327872691377176,0.13723542798718597,0.9006711012163854,,0.19313675084330995,0.5305464788306073,0.4262234741262978,7.748318224615266,0.1853926305514073,2.974921571867812,6.028034281572062,[10.53053053],[6.21342691],[0.52052052],[5.84264399],0.33138586491702055,0.1464910884067355
PPIE/ctrl,0.0,0.0,,,,,0.5267202689817693,,,,,,7.55030197658281,,,,,,
PPIE/nlrp3,0.0,0.0,,,,,0.34269516120700433,,,,,,7.496281862789867,,,,,,
PPIL2/ctrl,0.0,0.0,,,,,3.7951056642810213,,,,,,7.673230497208365,,,,,,
PPIL2/nlrp3,0.0,0.0,,,,,2.821560842737861,,,,,,7.698779922878705,,,,,,
PPM1A/ctrl,0.0,0.0,,,,,0.9289854665569858,,,,,,7.219799295199843,,,,,,
PPM1A/nlrp3,0.0,0.0,,,,,0.9446079554436049,,,,,,7.19826646073034,,,,,,
PPP1R10/ctrl,0.0,0.0,,,,,1.399747354345229,,,,,,7.0590410170203395,,,,,,
PPP1R10/nlrp3,0.0,0.0,,,,,1.3278044754451146,,,,,,7.057981928855753,,,,,,
PPP1R15B/ctrl,0.0,0.0,,,,,4.143603095316408,,,,,,5.975992955802544,,,,,,
PPP1R15B/nlrp3,0.0,0.0,,,,,5.869708960252004,,,,,,5.992967559704219,,,,,,
PPP2R1B/ctrl,0.0,0.0,,,,,0.26355880668497017,,,,,,7.878617961441838,,,,,,
PPP2R1B/nlrp3,0.0,0.0,,,,,0.30140367688810804,,,,,,7.9185631359357975,,,,,,
PPP2R2A/ctrl,0.0,0.0,,,,,0.24407772750548412,,,,,,8.203115330690693,,,,,,
PPP2R2A/nlrp3,0.0,0.0,,,,,0.14781627272509615,,,,,,8.216986854458968,,,,,,
PPP2R3C/ctrl,0.0,0.0,,,,,0.887025025881039,,,,,,5.714485248987161,,,,,,
PPP2R3C/nlrp3,0.0,0.0,,,,,1.2906322651458553,,,,,,5.66713041039081,,,,,,
PPP2R5A/ctrl,0.0,0.0,,,,,1.7777798177668531,,,,,,6.500619409233655,,,,,,
PPP2R5A/nlrp3,0.0,0.0,,,,,3.5791849976962036,,,,,,6.473375925711206,,,,,,
PPP4R1/ctrl,0.0,0.0,,,,,0.21584430912355046,,,,,,8.303322379960484,,,,,,
PPP4R1/nlrp3,0.0,0.0,,,,,0.2618605331464581,,,,,,8.298300945441794,,,,,,
PPP4R3B/ctrl,0.0,0.0,,,,,1.7900592844305272,,,,,,5.953630670488351,,,,,,
PPP4R3B/nlrp3,18.0,1.0,0.046676374913122376,0.29424374156849814,0.4241146583959834,,1.2587289337706185,0.24315171868847452,0.17434732947833587,1.88620411726178,0.17789126719334636,2.207605648468503,5.95001686719264,[11.67567568],[6.12790813],[2.66666667],[5.77212781],0.49606311826098226,0.2391964705739366
PPP6R1/ctrl,0.0,0.0,,,,,1.3079612722845742,,,,,,7.2993531659454085,,,,,,
PPP6R1/nlrp3,0.0,0.0,,,,,1.315880509885927,,,,,,7.293064284516274,,,,,,
PPRC1/ctrl,0.0,0.0,,,,,9.797915372849126,,,,,,6.409736877034071,,,,,,
PPRC1/nlrp3,0.0,0.0,,,,,13.573713820344842,,,,,,6.399301279400038,,,,,,
PRAME/ctrl,32.0,1.0,0.00876334572720161,0.07690566399675469,0.33334134678973326,,1.0132633697216304,0.5459416594444915,0.4702652693519067,-1.072522849767834,0.4097582963055886,1.1383949355350405,5.873434204133927,[26.2022022],[6.2831925],[10.18618619],[5.4636783],0.6331264718068556,0.2905832310087236
PRAME/nlrp3,0.0,0.0,,,,,2.9269371983427623,,,,,,5.956452684948349,,,,,,
PRAMEF13/ctrl,0.0,0.0,,,,,2.5026808205509803,,,,,,5.986164131589444,,,,,,
PRAMEF13/nlrp3,0.0,0.0,,,,,2.0899220849376605,,,,,,6.263743030434725,,,,,,
PRAMEF17/ctrl,0.0,0.0,,,,,0.25481370118133717,,,,,,5.66365552720387,,,,,,
PRAMEF17/nlrp3,0.0,0.0,,,,,9.0332198211041,,,,,,3.0055463986361493,,,,,,
PRDM13/ctrl,0.0,0.0,,,,,1.0630538672494187,,,,,,7.7413029998767335,,,,,,
PRDM13/nlrp3,0.0,0.0,,,,,5.370826631799892,,,,,,7.692045354743101,,,,,,
PRDM5/ctrl,26.0,1.0,0.006059581903709255,0.019969353714841542,0.8339735909957633,,0.20086290669993262,0.5730204157730348,0.5018571517352072,11.064793459059963,0.20206958838381084,1.3899739268135018,5.915516114113578,[20.24824825],[6.11758285],[7.28728729],[5.71344767],0.28188967728216896,0.12937764705824464
PRDM5/nlrp3,0.0,0.0,,,,,2.4053668883371655,,,,,,5.968134927158324,,,,,,
PRKCG/ctrl,0.0,0.0,,,,,1.5361199945068986,,,,,,5.679721876108937,,,,,,
PRKCG/nlrp3,0.0,0.0,,,,,1.253884215036982,,,,,,5.774698456411532,,,,,,
PRKCSH/ctrl,0.0,0.0,,,,,0.22653226502609675,,,,,,8.788957608499647,,,,,,
PRKCSH/nlrp3,0.0,0.0,,,,,0.38316380656500165,,,,,,8.801875535104333,,,,,,
PRKD3/ctrl,0.0,0.0,,,,,6.439326604971158,,,,,,2.537595374786507,,,,,,
PRKD3/ctrl,0.0,0.0,,,,,6.439326604971158,,,,,,2.537595374786507,,,,,,
PRKD3/ctrl,0.0,0.0,,,,,6.439326604971158,,,,,,2.537595374786507,,,,,,
PROB1/ctrl,0.0,0.0,,,,,4.356164299931753,,,,,,6.365493009746476,,,,,,
PROB1/nlrp3,0.0,0.0,,,,,5.010087847376205,,,,,,6.337326377574482,,,,,,
PROM2/ctrl,0.0,0.0,,,,,0.9038144139876408,,,,,,7.693370853494814,,,,,,
PROM2/nlrp3,0.0,0.0,,,,,0.8633709147541659,,,,,,7.688144128275593,,,,,,
PROSC/ctrl,0.0,0.0,,,,,1.908505056228732,,,,,,7.24328343171454,,,,,,
PROSC/nlrp3,0.0,0.0,,,,,1.8999775714209386,,,,,,7.259582088516222,,,,,,
PRPF4/ctrl,0.0,0.0,,,,,0.1886005091019997,,,,,,8.170468337250604,,,,,,
PRPF4/nlrp3,0.0,0.0,,,,,0.23378746638198722,,,,,,8.182438695736757,,,,,,
PRPF6/ctrl,0.0,0.0,,,,,0.29228783603361425,,,,,,8.205288409789546,,,,,,
PRPF6/nlrp3,0.0,0.0,,,,,0.3081957277766917,,,,,,8.20572110731802,,,,,,
PRPS2/ctrl,0.0,0.0,,,,,0.728930667458512,,,,,,7.55903922046396,,,,,,
PRPS2/nlrp3,0.0,0.0,,,,,0.5436914258431994,,,,,,7.519763813503753,,,,,,
PRR33/ctrl,32.0,1.0,0.04017536980703851,0.09813333101092281,0.690458291841239,,7.079612350333725,0.19883610138209684,0.1435834187187932,-21.26976507261658,0.31482992333326587,-0.767315923399309,6.689140883039707,[3.90790791],[7.00396953],[19.85985986],[6.37431591],1.0105267599012975,0.4940896313469968
PRR33/nlrp3,0.0,0.0,,,,,6.431981496233852,,,,,,6.622013261151531,,,,,,
PRR5L/ctrl,18.0,1.0,0.029812344286246573,0.31513248044097025,0.39809871666343744,,1.1343813405260712,0.3385192783442934,0.26069801697303374,0.31767779244717786,0.24753170354116394,1.6163950189641172,5.690003433683234,[13.36936937],[5.93753509],[4.3963964],[5.44247658],0.5450038510044535,0.2583182419973325
PRR5L/nlrp3,0.0,0.0,,,,,0.9833565290115439,,,,,,5.798717152149431,,,,,,
PRRC2B/ctrl,32.0,1.0,0.02077251889988807,0.19659182812239578,0.6480965219581981,,1.9616938870890905,0.2092673960898196,0.16134420797405113,1.2930037906994656,0.17379674727499905,-1.7358950398213873,7.097113927078286,[8.84084084],[7.27090967],[24.85685686],[6.92331718],0.496043324038036,0.24381400555696142
PRRC2B/nlrp3,20.0,1.0,0.0063098705028646895,0.040396138829128514,0.4886261805960683,,2.3148359936794245,0.2643556465305733,0.21977114025969902,-1.6865454225405472,0.20446194399040385,-1.4214213007233099,7.061011899695853,[4.52452452],[7.26547384],[14.53453453],[6.85655321],0.5388453048273816,0.26485193082742076
PRUNE/ctrl,0.0,0.0,,,,,2.1969686237536266,,,,,,6.28679234155664,,,,,,
PRUNE/nlrp3,0.0,0.0,,,,,2.041994152774972,,,,,,6.286853549660657,,,,,,
PRUNE2/ctrl,0.0,0.0,,,,,4.266394014960842,,,,,,5.952123504771633,,,,,,
PRUNE2/nlrp3,0.0,0.0,,,,,6.433308739445801,,,,,,5.976454588521589,,,,,,
PSAP/ctrl,0.0,0.0,,,,,0.44915109684076154,,,,,,8.692185251864753,,,,,,
PSAP/nlrp3,0.0,0.0,,,,,0.45666641013444076,,,,,,8.664630170482816,,,,,,
PSD/ctrl,0.0,0.0,,,,,3.592627265328083,,,,,,6.529954162173585,,,,,,
PSD/nlrp3,0.0,0.0,,,,,3.9607912988320506,,,,,,6.468798958463047,,,,,,
PSMB1/ctrl,0.0,0.0,,,,,0.4434355089521524,,,,,,8.805767252749138,,,,,,
PSMB1/nlrp3,0.0,0.0,,,,,0.7510956396834042,,,,,,8.8431731409393,,,,,,
PSMC4/ctrl,0.0,0.0,,,,,0.09080157858080334,,,,,,8.741717149523371,,,,,,
PSMC4/nlrp3,0.0,0.0,,,,,0.1182892186999621,,,,,,8.755197174678255,,,,,,
PSMC5/ctrl,32.0,1.0,0.03156193882078595,0.3568501249758693,0.45173865893410403,,0.11448601758183272,0.18896383064501243,0.13981012341137689,52.43300014825354,0.04064157973200633,0.5849211547224238,8.719821584298614,[29.02102102],[8.7604625],[13.06906907],[8.67918014],0.11983404357463864,0.05890053700990795
PSMC5/nlrp3,32.0,1.0,0.04750131092720156,0.52793925727229,0.5013022282471375,,0.1036511551540733,0.1686185329165807,0.1182317773357674,54.22259101413809,0.03596188606617101,0.5094474573388856,8.735993121732605,[29.40540541],[8.77195465],[13.38938939],[8.70003124],0.1140226323412201,0.05604412632540522
PSMC6/ctrl,0.0,0.0,,,,,0.0792184675936812,,,,,,8.78283491226645,,,,,,
PSMC6/nlrp3,0.0,0.0,,,,,0.07100785099154269,,,,,,8.78288655260751,,,,,,
PSMG4/ctrl,0.0,0.0,,,,,1.3979629381430996,,,,,,6.768772551649588,,,,,,
PSMG4/nlrp3,0.0,0.0,,,,,1.4565111797518289,,,,,,6.758346735437027,,,,,,
PSTPIP1/ctrl,0.0,0.0,,,,,1.1802413916257009,,,,,,6.675694505151034,,,,,,
PSTPIP1/nlrp3,0.0,0.0,,,,,0.8518571440674624,,,,,,6.766188154654093,,,,,,
PTCD1/ctrl,18.0,1.0,0.009724422848045311,0.06001907007850138,0.8415315939835777,,0.9960583287223282,0.28174941528090647,0.23044580208668553,9.30092377231481,0.1590076960425928,-2.767368904063081,6.127021047731464,[7.92792793],[6.28602874],[16.93693694],[5.96801335],0.3863488743978977,0.18860941583092597
PTCD1/nlrp3,0.0,0.0,,,,,2.155910092126911,,,,,,6.122469887022031,,,,,,
PTGES3/ctrl,0.0,0.0,,,,,0.8692490371622663,,,,,,8.759224521431506,,,,,,
PTGES3/nlrp3,0.0,0.0,,,,,0.6929878262882581,,,,,,8.771302927210876,,,,,,
PTGR1/ctrl,0.0,0.0,,,,,1.946066156291517,,,,,,8.111628863951948,,,,,,
PTGR1/nlrp3,0.0,0.0,,,,,1.0005622132855236,,,,,,8.055267615074452,,,,,,
PTH2R/ctrl,0.0,0.0,,,,,8.45257346759552,,,,,,2.90734536279988,,,,,,
PTPDC1/ctrl,0.0,0.0,,,,,3.6500760534567385,,,,,,6.405056903524574,,,,,,
PTPDC1/nlrp3,0.0,0.0,,,,,6.666381831803236,,,,,,6.285580656025015,,,,,,
PTPRA/ctrl,0.0,0.0,,,,,2.7185564377062765,,,,,,6.7763826445742055,,,,,,
PTPRA/nlrp3,0.0,0.0,,,,,2.4933317624050293,,,,,,6.85996582849615,,,,,,
PTPRM/ctrl,18.0,1.0,0.11928941739944665,0.457324385321905,0.8846680571314903,,0.827292726482471,0.5727906324711514,0.40190688545961195,-2.275355360122626,1.0897815599096035,1.1635528346628865,5.784940478873096,[14.66666667],[6.87471066],[5.69369369],[4.69516909],1.0456251856277612,0.40676595887130745
PTPRM/nlrp3,32.0,1.0,0.016322940279614007,0.13331406846895155,0.054534121537009095,,0.21809421398169987,0.8722387371711833,0.8083581057567749,2.208014262899967,0.7759224225798174,0.2830263651882694,6.203999088747594,[30.55855856],[6.97992151],[14.54254254],[5.42807667],0.6483076816608202,0.23350279119407752
PTPRO/ctrl,0.0,0.0,,,,,3.5575791148719467,,,,,,5.8412053936398785,,,,,,
PTPRO/nlrp3,0.0,0.0,,,,,1.5913857653304573,,,,,,5.70529915280547,,,,,,
PTPRU/ctrl,0.0,0.0,,,,,3.258554519441283,,,,,,6.361298037616467,,,,,,
PTPRU/nlrp3,0.0,0.0,,,,,1.8307043020425866,,,,,,6.4501609749931195,,,,,,
PURA/ctrl,0.0,0.0,,,,,0.27010603617145534,,,,,,8.087281561062548,,,,,,
PURA/nlrp3,20.0,1.0,0.012944107523064519,0.06479779570573857,0.6126038244733141,,0.34237327592331035,0.23161278879226488,0.18504386690088703,32.7149200637409,0.07761481562352124,-0.6415264277600778,8.096523604214338,[2.04204204],[8.17413814],[12.01201201],[8.01891005],0.20723061643295548,0.10185748747761172
PUS10/ctrl,0.0,0.0,,,,,4.146961116914522,,,,,,7.8136855502335205,,,,,,
PUS10/nlrp3,0.0,0.0,,,,,10.927564782594793,,,,,,7.715408582224442,,,,,,
PWP1/ctrl,0.0,0.0,,,,,0.13569666386647083,,,,,,7.992539443583279,,,,,,
PWP1/nlrp3,23.0,1.0,0.04994865695737083,0.10330368482061106,0.2881153834520239,,0.13617170023468395,0.16608333001154418,0.11554292576981962,49.31065007734318,0.0417838500793164,0.8742369946926551,8.002871858138985,[19.7997998],[8.04465571],[8.28828829],[7.96108869],0.13069152322566077,0.06423717894355874
PWWP4/ctrl,25.0,1.0,0.014782981725201982,0.053463832701143854,,,0.13484445288172794,0.8784147141912234,0.8176220712868352,3.8908325692582846,0.6009032637986866,-2.264210921506157,5.872857446338098,[9.00900901],[6.47375112],[21.47147147],[5.27195648],0.5097716018232026,0.18360586379642668
PWWP4/nlrp3,28.0,1.0,0.12551742665514753,0.2831069016033824,,,0.18056581163695373,0.7493105728846484,0.5821842881410807,1.9966270892222804,0.6120857328960678,-1.0188949146777704,5.498782097066741,[4.54054054],[6.11086783],[18.55455455],[4.88669636],0.7807611943157321,0.2453336582676429
PYCARD/ctrl,32.0,1.0,0.026149626867595477,0.32516976405076364,0.5983619489763565,,0.6963897111502557,0.1981579679461849,0.14956148115504464,19.934778916495837,0.10005521855249278,-2.9686320970858504,7.7348965884533465,[15.11911912],[7.83495083],[31.13513514],[7.63484137],0.29554945490677237,0.145267747692682
PYCARD/nlrp3,0.0,0.0,,,,,1.442029620380106,,,,,,7.742771510462487,,,,,,
PYCR3/ctrl,0.0,0.0,,,,,1.5674233930159114,,,,,,7.315550585913412,,,,,,
PYCR3/nlrp3,0.0,0.0,,,,,3.390906420936793,,,,,,7.351998466337792,,,,,,
PYGM/ctrl,0.0,0.0,,,,,7.918842312995165,,,,,,7.3786215614749535,,,,,,
PYGM/nlrp3,0.0,0.0,,,,,4.273673583232595,,,,,,7.447878435916548,,,,,,
PYHIN1/ctrl,0.0,0.0,,,,,1.1537221826204154,,,,,,6.648572687433548,,,,,,
PYHIN1/nlrp3,0.0,0.0,,,,,1.989088455066401,,,,,,6.616509263015601,,,,,,
QIL1/ctrl,0.0,0.0,,,,,1.669287638337096,,,,,,7.561704617295161,,,,,,
QIL1/nlrp3,0.0,0.0,,,,,1.2716231545809695,,,,,,7.604651116354606,,,,,,
QRFPR/ctrl,0.0,0.0,,,,,0.4335152171332842,,,,,,5.687271320964549,,,,,,
QRFPR/nlrp3,0.0,0.0,,,,,0.5769091812514595,,,,,,6.136607143566669,,,,,,
QSOX1/ctrl,0.0,0.0,,,,,4.243900939654498,,,,,,6.410456502192782,,,,,,
QSOX1/nlrp3,0.0,0.0,,,,,2.780724451534711,,,,,,6.404922116136138,,,,,,
R3HDM2/ctrl,0.0,0.0,,,,,2.81204502897402,,,,,,6.231730146632254,,,,,,
R3HDM2/nlrp3,0.0,0.0,,,,,4.97087201441594,,,,,,6.258709575547325,,,,,,
RAB11A/ctrl,0.0,0.0,,,,,2.7221328052883162,,,,,,6.084746124491112,,,,,,
RAB11A/nlrp3,0.0,0.0,,,,,2.3974109662748218,,,,,,6.072950432996858,,,,,,
RAB11B/ctrl,0.0,0.0,,,,,4.384033639397216,,,,,,6.195139114627038,,,,,,
RAB11B/nlrp3,0.0,0.0,,,,,4.114040353790802,,,,,,6.105609500664566,,,,,,
RAB15/ctrl,0.0,0.0,,,,,19.70264120555012,,,,,,5.347343547309656,,,,,,
RAB15/nlrp3,0.0,0.0,,,,,0.05411717503125637,,,,,,8.348556056035623,,,,,,
RAB35/ctrl,0.0,0.0,,,,,0.43239082531076856,,,,,,7.823617729887419,,,,,,
RAB35/nlrp3,0.0,0.0,,,,,1.2322595919189963,,,,,,7.882605615447407,,,,,,
RAB3GAP1/ctrl,0.0,0.0,,,,,0.2478427848734479,,,,,,8.197737888356277,,,,,,
RAB3GAP1/nlrp3,0.0,0.0,,,,,0.19501583080930818,,,,,,8.203593648038662,,,,,,
RAB5B/ctrl,0.0,0.0,,,,,3.7405900476016036,,,,,,5.818165390652557,,,,,,
RAB5B/nlrp3,25.0,1.0,0.03169625873134807,0.06333031018833407,0.6507265590627596,,2.4667243467922524,0.28015522369627943,0.2115985783340203,-6.752571973976558,0.29630169447133303,-1.7484739893853103,5.7126445221184134,[6.95695696],[6.00894622],[19.46946947],[5.41634283],0.712743659962924,0.3427288492860856
RAB5C/ctrl,0.0,0.0,,,,,1.4136912717347976,,,,,,7.536179213580968,,,,,,
RAB5C/nlrp3,0.0,0.0,,,,,1.6403663638746029,,,,,,7.47229292548853,,,,,,
RABAC1/ctrl,0.0,0.0,,,,,9.389348493875909,,,,,,6.395265079999708,,,,,,
RABAC1/nlrp3,0.0,0.0,,,,,9.785658750621398,,,,,,6.4218666996438145,,,,,,
RABGAP1/ctrl,0.0,0.0,,,,,0.7936026945825455,,,,,,7.3108953576331785,,,,,,
RABGAP1/nlrp3,0.0,0.0,,,,,0.603653834262613,,,,,,7.288006168529441,,,,,,
RABL3/ctrl,0.0,0.0,,,,,1.386194714828088,,,,,,7.98771858468902,,,,,,
RABL3/nlrp3,0.0,0.0,,,,,2.5282460449544124,,,,,,8.065655184554286,,,,,,
RAD17/ctrl,0.0,0.0,,,,,0.6302521588437107,,,,,,5.327720182591909,,,,,,
RAD17/nlrp3,0.0,0.0,,,,,1.9700297699839897,,,,,,5.480417052805528,,,,,,
RAD23A/ctrl,0.0,0.0,,,,,2.848183266740219,,,,,,7.074641796800584,,,,,,
RAD23A/nlrp3,0.0,0.0,,,,,2.2437631364702257,,,,,,7.041368675680327,,,,,,
RAE1/ctrl,0.0,0.0,,,,,0.09940589138586212,,,,,,8.31354729241962,,,,,,
RAE1/nlrp3,25.0,1.0,0.0056649944826682175,0.025966284911591364,0.04479614802956633,,0.11059088478599362,0.2691465991372236,0.22485245363038875,53.05607066478413,0.0488592375409187,1.8805529598065025,8.313651766983778,[17.51751752],[8.36251036],[5.00500501],[8.26479253],0.11777785919367642,0.05788988627479672
RALGPS1/ctrl,0.0,0.0,,,,,2.790976289558837,,,,,,6.584896225291888,,,,,,
RALGPS1/nlrp3,0.0,0.0,,,,,4.941809953469962,,,,,,6.527065483417216,,,,,,
RANBP10/ctrl,0.0,0.0,,,,,13.221686026173455,,,,,,7.072373718662096,,,,,,
RANBP10/nlrp3,0.0,0.0,,,,,10.713766979862331,,,,,,7.15575123652259,,,,,,
RANBP9/ctrl,0.0,0.0,,,,,1.0472430086253839,,,,,,7.076063802057519,,,,,,
RANBP9/nlrp3,0.0,0.0,,,,,1.442701892951463,,,,,,7.079455878539468,,,,,,
RASD1/ctrl,0.0,0.0,,,,,2.371454502679271,,,,,,5.883473575085198,,,,,,
RASD1/nlrp3,0.0,0.0,,,,,1.017489986528653,,,,,,5.779975620882164,,,,,,
RASSF10/ctrl,18.0,1.0,0.011395188996788264,0.10482490117071669,0.5626092883469316,,4.30932544596067,0.2375251074279655,0.1913145078781453,-12.872511193719987,0.27309253713298,-1.6604213424378491,6.921311569420611,[4.75675676],[7.19440183],[13.76576577],[6.64821903],0.7352053126220358,0.3613663232435554
RASSF10/nlrp3,0.0,0.0,,,,,4.709652133915225,,,,,,6.811503086913399,,,,,,
RASSF7/ctrl,0.0,0.0,,,,,6.41602271508965,,,,,,6.492062093754372,,,,,,
RASSF7/nlrp3,0.0,0.0,,,,,6.345014905074413,,,,,,6.499897154017814,,,,,,
RBBP8/ctrl,0.0,0.0,,,,,6.3603329505049135,,,,,,6.643490198639045,,,,,,
RBBP8/nlrp3,0.0,0.0,,,,,5.322104291035173,,,,,,6.550484285944492,,,,,,
RBM15/ctrl,0.0,0.0,,,,,0.2740424373936328,,,,,,7.774714793611262,,,,,,
RBM15/nlrp3,0.0,0.0,,,,,0.18614781077108541,,,,,,7.774251359287389,,,,,,
RBM39/ctrl,0.0,0.0,,,,,0.12142749403276344,,,,,,8.37451874927024,,,,,,
RBM39/nlrp3,0.0,0.0,,,,,0.2043060979497302,,,,,,8.366836618470638,,,,,,
RBM41/ctrl,0.0,0.0,,,,,0.3766535746222014,,,,,,5.480641349618292,,,,,,
RBM41/nlrp3,0.0,0.0,,,,,0.6265633701118465,,,,,,5.456674063600273,,,,,,
RBM4B/ctrl,0.0,0.0,,,,,3.8369219491109874,,,,,,5.765514297183774,,,,,,
RBM4B/nlrp3,0.0,0.0,,,,,3.2631054832650053,,,,,,5.832993736080733,,,,,,
RBM6/ctrl,18.0,1.0,0.03223796643767063,0.48356949656505943,0.4787563238648356,,2.263349235627373,0.18792145112361758,0.13870456937353381,-1.2816685238657968,0.17058000425033315,-3.0818426431611585,6.788377259297576,[8.82882883],[6.958956],[17.83783784],[6.61779726],0.5328190884026022,0.26188993961883444
RBM6/nlrp3,0.0,0.0,,,,,1.2511414099316187,,,,,,6.753658198146201,,,,,,
RBMS3/nlrp3,0.0,0.0,,,,,9.370655709870867,,,,,,3.6333724263258276,,,,,,
RBP3/ctrl,0.0,0.0,,,,,0.17791859094519338,,,,,,6.310712947759702,,,,,,
RBP3/nlrp3,0.0,0.0,,,,,2.2524283841062336,,,,,,5.988138589097732,,,,,,
RBSN/ctrl,0.0,0.0,,,,,3.684126956796543,,,,,,6.336732570879523,,,,,,
RBSN/nlrp3,0.0,0.0,,,,,3.3290187130588187,,,,,,6.313384005848784,,,,,,
RCAN3/ctrl,27.0,1.0,0.033026745974585214,0.1089842354944427,0.6753057144843242,,0.8275516501719431,0.36537754008933365,0.28076121210124483,2.1760060323545183,0.2601758724712093,-2.8680005005744658,5.590566454270958,[12.32432432],[5.85074233],[25.83783784],[5.33039058],0.5006416552767432,0.23488318375622994
RCAN3/nlrp3,23.0,1.0,0.06412310988165626,0.17321725795435794,0.35330895355629155,,0.7370783678399144,0.34466436960084,0.2438435033855847,1.9181817176627582,0.2628294197242056,1.5535002711445012,5.691275197990669,[17.31331331],[5.95410462],[5.8018018],[5.42844578],0.5144142898753568,0.23811412387274664
