test,x,y
MATN4/ctrl,4.0,2.0
MATN4/ctrl,4.0,0.0
MATN4/ctrl,4.0,1.0
MATN4/ctrl,8.0,4.0
MATN4/ctrl,8.0,1.0
MATN4/ctrl,8.0,0.0
MATN4/ctrl,8.0,1.0
MATN4/ctrl,12.0,2.0
MATN4/ctrl,12.0,3.0
MATN4/ctrl,12.0,4.0
MATN4/ctrl,12.0,3.0
MATN4/ctrl,16.0,5.0
MATN4/ctrl,16.0,1.0
MATN4/ctrl,16.0,2.0
MATN4/ctrl,16.0,2.0
MATN4/ctrl,20.0,2.0
MATN4/ctrl,20.0,3.0
MATN4/nlrp3,4.0,4.0
MATN4/nlrp3,4.0,2.0
MATN4/nlrp3,4.0,1.0
MATN4/nlrp3,4.0,1.0
MATN4/nlrp3,8.0,1.0
MATN4/nlrp3,8.0,4.0
MATN4/nlrp3,8.0,2.0
MATN4/nlrp3,8.0,2.0
MATN4/nlrp3,12.0,2.0
MATN4/nlrp3,12.0,2.0
MATN4/nlrp3,12.0,1.0
MATN4/nlrp3,12.0,4.0
MATN4/nlrp3,16.0,4.0
MATN4/nlrp3,16.0,3.0
MATN4/nlrp3,16.0,1.0
MATN4/nlrp3,16.0,2.0
MATN4/nlrp3,20.0,4.0
MATN4/nlrp3,20.0,0.0
MATR3/ctrl,4.0,16718.836
MATR3/ctrl,4.0,16591.797
MATR3/ctrl,4.0,13090.168
MATR3/ctrl,4.0,17423.218
MATR3/ctrl,8.0,18262.828
MATR3/ctrl,8.0,13720.236
MATR3/ctrl,8.0,17913.355
MATR3/ctrl,8.0,16202.361
MATR3/ctrl,12.0,19792.157
MATR3/ctrl,12.0,20086.434
MATR3/ctrl,12.0,20113.579
MATR3/ctrl,12.0,15541.025
MATR3/ctrl,16.0,16180.558
MATR3/ctrl,16.0,23379.459
MATR3/ctrl,16.0,16862.959
MATR3/ctrl,16.0,18156.835
MATR3/ctrl,20.0,13419.416
MATR3/ctrl,20.0,13460.92
MATR3/nlrp3,4.0,15474.798
MATR3/nlrp3,4.0,12570.011
MATR3/nlrp3,4.0,16900.481
MATR3/nlrp3,4.0,20489.903
MATR3/nlrp3,8.0,15465.38
MATR3/nlrp3,8.0,18395.689
MATR3/nlrp3,8.0,17444.538
MATR3/nlrp3,8.0,19305.081
MATR3/nlrp3,12.0,22461.707
MATR3/nlrp3,12.0,18058.079
MATR3/nlrp3,12.0,17361.543
MATR3/nlrp3,12.0,18366.318
MATR3/nlrp3,16.0,15421.559
MATR3/nlrp3,16.0,15076.261
MATR3/nlrp3,16.0,15027.122
MATR3/nlrp3,16.0,22775.625
MATR3/nlrp3,20.0,15775.042
MATR3/nlrp3,20.0,10083.6
MAU2/ctrl,4.0,2018.942
MAU2/ctrl,4.0,1971.723
MAU2/ctrl,4.0,1300.196
MAU2/ctrl,4.0,1569.981
MAU2/ctrl,8.0,1460.588
MAU2/ctrl,8.0,1348.001
MAU2/ctrl,8.0,1495.313
MAU2/ctrl,8.0,1383.293
MAU2/ctrl,12.0,1581.402
MAU2/ctrl,12.0,1877.669
MAU2/ctrl,12.0,1549.32
MAU2/ctrl,12.0,1559.081
MAU2/ctrl,16.0,1874.722
MAU2/ctrl,16.0,1366.577
MAU2/ctrl,16.0,1740.282
MAU2/ctrl,16.0,1978.054
MAU2/ctrl,20.0,1358.057
MAU2/ctrl,20.0,1465.0
MAU2/nlrp3,4.0,2013.665
MAU2/nlrp3,4.0,1782.449
MAU2/nlrp3,4.0,1820.522
MAU2/nlrp3,4.0,1520.133
MAU2/nlrp3,8.0,2109.408
MAU2/nlrp3,8.0,1193.264
MAU2/nlrp3,8.0,1658.298
MAU2/nlrp3,8.0,2343.38
MAU2/nlrp3,12.0,1175.092
MAU2/nlrp3,12.0,1290.151
MAU2/nlrp3,12.0,1696.097
MAU2/nlrp3,12.0,1230.661
MAU2/nlrp3,16.0,1435.441
MAU2/nlrp3,16.0,1800.465
MAU2/nlrp3,16.0,1081.0
MAU2/nlrp3,16.0,2124.69
MAU2/nlrp3,20.0,2075.319
MAU2/nlrp3,20.0,1079.284
MAVS/ctrl,4.0,6772.499
MAVS/ctrl,4.0,6520.914
MAVS/ctrl,4.0,4013.683
MAVS/ctrl,4.0,6018.498
MAVS/ctrl,8.0,6057.665
MAVS/ctrl,8.0,5782.436
MAVS/ctrl,8.0,6557.418
MAVS/ctrl,8.0,6402.956
MAVS/ctrl,12.0,6913.411
MAVS/ctrl,12.0,8009.052
MAVS/ctrl,12.0,7688.948
MAVS/ctrl,12.0,6810.691
MAVS/ctrl,16.0,8998.911
MAVS/ctrl,16.0,8213.676
MAVS/ctrl,16.0,9514.697
MAVS/ctrl,16.0,8896.136
MAVS/ctrl,20.0,7032.957
MAVS/ctrl,20.0,6752.496
MAVS/nlrp3,4.0,6593.221
MAVS/nlrp3,4.0,5742.996
MAVS/nlrp3,4.0,5653.35
MAVS/nlrp3,4.0,6265.333
MAVS/nlrp3,8.0,7766.296
MAVS/nlrp3,8.0,4893.106
MAVS/nlrp3,8.0,7256.258
MAVS/nlrp3,8.0,9226.722
MAVS/nlrp3,12.0,4533.151
MAVS/nlrp3,12.0,6396.933
MAVS/nlrp3,12.0,7004.857
MAVS/nlrp3,12.0,5685.716
MAVS/nlrp3,16.0,7254.917
MAVS/nlrp3,16.0,8006.302
MAVS/nlrp3,16.0,5423.325
MAVS/nlrp3,16.0,10090.382
MAVS/nlrp3,20.0,8463.074
MAVS/nlrp3,20.0,5032.208
MAX/ctrl,4.0,2759.814
MAX/ctrl,4.0,3113.813
MAX/ctrl,4.0,2083.462
MAX/ctrl,4.0,2468.544
MAX/ctrl,8.0,2491.39
MAX/ctrl,8.0,2160.318
MAX/ctrl,8.0,2293.332
MAX/ctrl,8.0,1937.547
MAX/ctrl,12.0,2482.519
MAX/ctrl,12.0,2951.95
MAX/ctrl,12.0,2304.108
MAX/ctrl,12.0,2184.683
MAX/ctrl,16.0,2608.79
MAX/ctrl,16.0,2283.372
MAX/ctrl,16.0,2583.3
MAX/ctrl,16.0,2380.724
MAX/ctrl,20.0,1698.282
MAX/ctrl,20.0,1894.589
MAX/nlrp3,4.0,2490.862
MAX/nlrp3,4.0,2425.938
MAX/nlrp3,4.0,2740.027
MAX/nlrp3,4.0,2800.741
MAX/nlrp3,8.0,2969.639
MAX/nlrp3,8.0,2250.637
MAX/nlrp3,8.0,2221.48
MAX/nlrp3,8.0,2904.571
MAX/nlrp3,12.0,2067.753
MAX/nlrp3,12.0,1862.062
MAX/nlrp3,12.0,2544.649
MAX/nlrp3,12.0,1972.549
MAX/nlrp3,16.0,1876.265
MAX/nlrp3,16.0,2482.697
MAX/nlrp3,16.0,1769.865
MAX/nlrp3,16.0,2776.429
MAX/nlrp3,20.0,2892.744
MAX/nlrp3,20.0,1257.289
MAZ/ctrl,4.0,7748.093
MAZ/ctrl,4.0,7351.226
MAZ/ctrl,4.0,5125.572
MAZ/ctrl,4.0,7589.347
MAZ/ctrl,8.0,7444.229
MAZ/ctrl,8.0,6067.185
MAZ/ctrl,8.0,6644.483
MAZ/ctrl,8.0,5416.316
MAZ/ctrl,12.0,7138.012
MAZ/ctrl,12.0,9262.226
MAZ/ctrl,12.0,7411.887
MAZ/ctrl,12.0,7734.938
MAZ/ctrl,16.0,9762.913
MAZ/ctrl,16.0,8367.357
MAZ/ctrl,16.0,9680.266
MAZ/ctrl,16.0,9259.276
MAZ/ctrl,20.0,7400.557
MAZ/ctrl,20.0,7587.474
MAZ/nlrp3,4.0,7476.858
MAZ/nlrp3,4.0,6438.269
MAZ/nlrp3,4.0,6826.943
MAZ/nlrp3,4.0,7012.026
MAZ/nlrp3,8.0,9764.928
MAZ/nlrp3,8.0,5554.269
MAZ/nlrp3,8.0,6912.089
MAZ/nlrp3,8.0,9964.384
MAZ/nlrp3,12.0,5861.86
MAZ/nlrp3,12.0,6013.753
MAZ/nlrp3,12.0,8107.926
MAZ/nlrp3,12.0,6108.858
MAZ/nlrp3,16.0,7738.862
MAZ/nlrp3,16.0,9393.787
MAZ/nlrp3,16.0,6459.381
MAZ/nlrp3,16.0,11405.68
MAZ/nlrp3,20.0,10205.529
MAZ/nlrp3,20.0,5410.307
MB/ctrl,4.0,5.0
MB/ctrl,4.0,0.0
MB/ctrl,4.0,0.0
MB/ctrl,4.0,2.0
MB/ctrl,8.0,1.0
MB/ctrl,8.0,1.0
MB/ctrl,8.0,2.0
MB/ctrl,8.0,1.0
MB/ctrl,12.0,2.0
MB/ctrl,12.0,6.0
MB/ctrl,12.0,1.0
MB/ctrl,12.0,0.0
MB/ctrl,16.0,7.0
MB/ctrl,16.0,1.0
MB/ctrl,16.0,1.0
MB/ctrl,16.0,5.0
MB/ctrl,20.0,1.0
MB/ctrl,20.0,1.0
MB/nlrp3,4.0,1.0
MB/nlrp3,4.0,1.0
MB/nlrp3,4.0,0.0
MB/nlrp3,4.0,0.0
MB/nlrp3,8.0,5.0
MB/nlrp3,8.0,0.0
MB/nlrp3,8.0,1.0
MB/nlrp3,8.0,0.0
MB/nlrp3,12.0,2.0
MB/nlrp3,12.0,3.0
MB/nlrp3,12.0,10.0
MB/nlrp3,12.0,0.0
MB/nlrp3,16.0,0.0
MB/nlrp3,16.0,9.0
MB/nlrp3,16.0,2.0
MB/nlrp3,16.0,1.0
MB/nlrp3,20.0,13.0
MB/nlrp3,20.0,3.0
MB21D2/ctrl,4.0,615.057
MB21D2/ctrl,4.0,701.149
MB21D2/ctrl,4.0,459.493
MB21D2/ctrl,4.0,600.367
MB21D2/ctrl,8.0,579.025
MB21D2/ctrl,8.0,441.644
MB21D2/ctrl,8.0,591.068
MB21D2/ctrl,8.0,488.001
MB21D2/ctrl,12.0,669.197
MB21D2/ctrl,12.0,672.001
MB21D2/ctrl,12.0,514.062
MB21D2/ctrl,12.0,556.0
MB21D2/ctrl,16.0,668.284
MB21D2/ctrl,16.0,504.007
MB21D2/ctrl,16.0,681.025
MB21D2/ctrl,16.0,551.747
MB21D2/ctrl,20.0,402.013
MB21D2/ctrl,20.0,477.021
MB21D2/nlrp3,4.0,585.105
MB21D2/nlrp3,4.0,485.059
MB21D2/nlrp3,4.0,630.117
MB21D2/nlrp3,4.0,711.044
MB21D2/nlrp3,8.0,678.327
MB21D2/nlrp3,8.0,531.135
MB21D2/nlrp3,8.0,613.328
MB21D2/nlrp3,8.0,718.281
MB21D2/nlrp3,12.0,587.023
MB21D2/nlrp3,12.0,580.004
MB21D2/nlrp3,12.0,704.083
MB21D2/nlrp3,12.0,570.353
MB21D2/nlrp3,16.0,494.784
MB21D2/nlrp3,16.0,556.12
MB21D2/nlrp3,16.0,524.545
MB21D2/nlrp3,16.0,744.054
MB21D2/nlrp3,20.0,672.901
MB21D2/nlrp3,20.0,359.0
MBD1/ctrl,4.0,4540.686
MBD1/ctrl,4.0,4458.621
MBD1/ctrl,4.0,3102.165
MBD1/ctrl,4.0,3690.548
MBD1/ctrl,8.0,3618.208
MBD1/ctrl,8.0,3397.723
MBD1/ctrl,8.0,3681.308
MBD1/ctrl,8.0,3526.916
MBD1/ctrl,12.0,3974.15
MBD1/ctrl,12.0,5002.139
MBD1/ctrl,12.0,4158.251
MBD1/ctrl,12.0,4277.724
MBD1/ctrl,16.0,5018.607
MBD1/ctrl,16.0,4323.103
MBD1/ctrl,16.0,4956.189
MBD1/ctrl,16.0,4831.339
MBD1/ctrl,20.0,3644.642
MBD1/ctrl,20.0,4213.214
MBD1/nlrp3,4.0,4073.088
MBD1/nlrp3,4.0,3782.336
MBD1/nlrp3,4.0,4100.726
MBD1/nlrp3,4.0,3533.666
MBD1/nlrp3,8.0,5166.106
MBD1/nlrp3,8.0,3033.995
MBD1/nlrp3,8.0,4074.931
MBD1/nlrp3,8.0,5494.505
MBD1/nlrp3,12.0,3130.996
MBD1/nlrp3,12.0,3305.948
MBD1/nlrp3,12.0,4267.627
MBD1/nlrp3,12.0,3548.824
MBD1/nlrp3,16.0,3642.825
MBD1/nlrp3,16.0,4549.004
MBD1/nlrp3,16.0,3228.86
MBD1/nlrp3,16.0,5448.534
MBD1/nlrp3,20.0,5395.516
MBD1/nlrp3,20.0,2870.427
MBD2/ctrl,4.0,5896.167
MBD2/ctrl,4.0,6168.48
MBD2/ctrl,4.0,5201.153
MBD2/ctrl,4.0,5466.134
MBD2/ctrl,8.0,5506.996
MBD2/ctrl,8.0,5571.513
MBD2/ctrl,8.0,5639.712
MBD2/ctrl,8.0,4762.745
MBD2/ctrl,12.0,7298.368
MBD2/ctrl,12.0,6789.549
MBD2/ctrl,12.0,5960.022
MBD2/ctrl,12.0,5572.351
MBD2/ctrl,16.0,6178.123
MBD2/ctrl,16.0,7271.433
MBD2/ctrl,16.0,7144.052
MBD2/ctrl,16.0,6210.406
MBD2/ctrl,20.0,4920.003
MBD2/ctrl,20.0,5272.799
MBD2/nlrp3,4.0,5778.347
MBD2/nlrp3,4.0,5149.436
MBD2/nlrp3,4.0,6004.928
MBD2/nlrp3,4.0,6902.354
MBD2/nlrp3,8.0,6302.645
MBD2/nlrp3,8.0,5561.865
MBD2/nlrp3,8.0,5526.405
MBD2/nlrp3,8.0,6884.196
MBD2/nlrp3,12.0,6546.531
MBD2/nlrp3,12.0,5442.969
MBD2/nlrp3,12.0,6492.113
MBD2/nlrp3,12.0,5521.479
MBD2/nlrp3,16.0,5049.53
MBD2/nlrp3,16.0,6411.604
MBD2/nlrp3,16.0,5222.575
MBD2/nlrp3,16.0,7998.293
MBD2/nlrp3,20.0,6439.548
MBD2/nlrp3,20.0,3697.682
MBD3/ctrl,4.0,5676.754
MBD3/ctrl,4.0,5488.706
MBD3/ctrl,4.0,3909.016
MBD3/ctrl,4.0,5552.599
MBD3/ctrl,8.0,5558.657
MBD3/ctrl,8.0,4298.824
MBD3/ctrl,8.0,5068.071
MBD3/ctrl,8.0,3898.255
MBD3/ctrl,12.0,5099.662
MBD3/ctrl,12.0,6680.24
MBD3/ctrl,12.0,5768.651
MBD3/ctrl,12.0,6201.437
MBD3/ctrl,16.0,6583.594
MBD3/ctrl,16.0,5700.781
MBD3/ctrl,16.0,7150.034
MBD3/ctrl,16.0,6565.093
MBD3/ctrl,20.0,5451.363
MBD3/ctrl,20.0,5858.531
MBD3/nlrp3,4.0,5707.86
MBD3/nlrp3,4.0,4730.377
MBD3/nlrp3,4.0,5799.499
MBD3/nlrp3,4.0,4726.207
MBD3/nlrp3,8.0,6098.575
MBD3/nlrp3,8.0,3721.887
MBD3/nlrp3,8.0,5533.596
MBD3/nlrp3,8.0,8393.654
MBD3/nlrp3,12.0,4441.853
MBD3/nlrp3,12.0,4561.821
MBD3/nlrp3,12.0,5455.253
MBD3/nlrp3,12.0,4969.143
MBD3/nlrp3,16.0,5642.951
MBD3/nlrp3,16.0,6074.867
MBD3/nlrp3,16.0,4614.919
MBD3/nlrp3,16.0,7898.114
MBD3/nlrp3,20.0,6752.301
MBD3/nlrp3,20.0,4145.401
MBD3L2B/ctrl,4.0,0.0
MBD3L2B/ctrl,4.0,0.0
MBD3L2B/ctrl,4.0,1.0
MBD3L2B/ctrl,4.0,0.0
MBD3L2B/ctrl,8.0,0.0
MBD3L2B/ctrl,8.0,0.0
MBD3L2B/ctrl,8.0,0.0
MBD3L2B/ctrl,8.0,0.0
MBD3L2B/ctrl,12.0,0.0
MBD3L2B/ctrl,12.0,0.0
MBD3L2B/ctrl,12.0,0.0
MBD3L2B/ctrl,12.0,0.0
MBD3L2B/ctrl,16.0,0.0
MBD3L2B/ctrl,16.0,0.0
MBD3L2B/ctrl,16.0,0.0
MBD3L2B/ctrl,16.0,0.0
MBD3L2B/ctrl,20.0,0.0
MBD3L2B/ctrl,20.0,0.0
MBD3L2B/nlrp3,4.0,0.0
MBD3L2B/nlrp3,4.0,0.0
MBD3L2B/nlrp3,4.0,0.0
MBD3L2B/nlrp3,4.0,0.0
MBD3L2B/nlrp3,8.0,0.0
MBD3L2B/nlrp3,8.0,0.0
MBD3L2B/nlrp3,8.0,0.0
MBD3L2B/nlrp3,8.0,0.0
MBD3L2B/nlrp3,12.0,0.0
MBD3L2B/nlrp3,12.0,0.0
MBD3L2B/nlrp3,12.0,0.0
MBD3L2B/nlrp3,12.0,0.0
MBD3L2B/nlrp3,16.0,1.0
MBD3L2B/nlrp3,16.0,0.0
MBD3L2B/nlrp3,16.0,0.0
MBD3L2B/nlrp3,16.0,0.0
MBD3L2B/nlrp3,20.0,0.0
MBD3L2B/nlrp3,20.0,0.0
MBD4/ctrl,4.0,1327.191
MBD4/ctrl,4.0,1483.608
MBD4/ctrl,4.0,1124.45
MBD4/ctrl,4.0,1309.0
MBD4/ctrl,8.0,1267.082
MBD4/ctrl,8.0,1140.001
MBD4/ctrl,8.0,1282.763
MBD4/ctrl,8.0,1171.0
MBD4/ctrl,12.0,1541.192
MBD4/ctrl,12.0,1536.721
MBD4/ctrl,12.0,1300.153
MBD4/ctrl,12.0,1180.579
MBD4/ctrl,16.0,1319.651
MBD4/ctrl,16.0,1790.433
MBD4/ctrl,16.0,1419.957
MBD4/ctrl,16.0,1394.492
MBD4/ctrl,20.0,1119.655
MBD4/ctrl,20.0,1190.051
MBD4/nlrp3,4.0,1259.476
MBD4/nlrp3,4.0,1111.649
MBD4/nlrp3,4.0,1453.117
MBD4/nlrp3,4.0,1548.363
MBD4/nlrp3,8.0,1285.454
MBD4/nlrp3,8.0,1411.093
MBD4/nlrp3,8.0,1267.027
MBD4/nlrp3,8.0,1455.497
MBD4/nlrp3,12.0,1537.264
MBD4/nlrp3,12.0,1219.359
MBD4/nlrp3,12.0,1313.271
MBD4/nlrp3,12.0,1327.608
MBD4/nlrp3,16.0,1069.498
MBD4/nlrp3,16.0,1297.607
MBD4/nlrp3,16.0,1151.318
MBD4/nlrp3,16.0,1730.753
MBD4/nlrp3,20.0,1355.229
MBD4/nlrp3,20.0,857.076
MBD5/ctrl,4.0,501.024
MBD5/ctrl,4.0,454.002
MBD5/ctrl,4.0,312.01
MBD5/ctrl,4.0,494.024
MBD5/ctrl,8.0,479.001
MBD5/ctrl,8.0,502.025
MBD5/ctrl,8.0,559.047
MBD5/ctrl,8.0,519.0
MBD5/ctrl,12.0,662.0
MBD5/ctrl,12.0,652.069
MBD5/ctrl,12.0,618.0
MBD5/ctrl,12.0,585.999
MBD5/ctrl,16.0,620.172
MBD5/ctrl,16.0,668.401
MBD5/ctrl,16.0,707.0
MBD5/ctrl,16.0,731.208
MBD5/ctrl,20.0,612.061
MBD5/ctrl,20.0,605.0
MBD5/nlrp3,4.0,424.207
MBD5/nlrp3,4.0,359.622
MBD5/nlrp3,4.0,436.0
MBD5/nlrp3,4.0,562.01
MBD5/nlrp3,8.0,543.103
MBD5/nlrp3,8.0,457.999
MBD5/nlrp3,8.0,583.023
MBD5/nlrp3,8.0,736.068
MBD5/nlrp3,12.0,473.011
MBD5/nlrp3,12.0,599.999
MBD5/nlrp3,12.0,536.168
MBD5/nlrp3,12.0,554.033
MBD5/nlrp3,16.0,488.176
MBD5/nlrp3,16.0,566.164
MBD5/nlrp3,16.0,448.059
MBD5/nlrp3,16.0,876.018
MBD5/nlrp3,20.0,602.054
MBD5/nlrp3,20.0,384.031
MBD6/ctrl,4.0,1659.584
MBD6/ctrl,4.0,1762.009
MBD6/ctrl,4.0,868.127
MBD6/ctrl,4.0,1178.144
MBD6/ctrl,8.0,1400.522
MBD6/ctrl,8.0,1150.172
MBD6/ctrl,8.0,1332.017
MBD6/ctrl,8.0,1141.0
MBD6/ctrl,12.0,1351.125
MBD6/ctrl,12.0,1507.922
MBD6/ctrl,12.0,1499.0
MBD6/ctrl,12.0,1448.006
MBD6/ctrl,16.0,1813.065
MBD6/ctrl,16.0,1393.001
MBD6/ctrl,16.0,1810.157
MBD6/ctrl,16.0,1872.798
MBD6/ctrl,20.0,1633.508
MBD6/ctrl,20.0,1473.001
MBD6/nlrp3,4.0,1460.905
MBD6/nlrp3,4.0,1523.436
MBD6/nlrp3,4.0,1352.386
MBD6/nlrp3,4.0,1036.188
MBD6/nlrp3,8.0,1956.712
MBD6/nlrp3,8.0,926.0
MBD6/nlrp3,8.0,1374.909
MBD6/nlrp3,8.0,2149.78
MBD6/nlrp3,12.0,910.04
MBD6/nlrp3,12.0,1130.009
MBD6/nlrp3,12.0,1338.843
MBD6/nlrp3,12.0,1133.041
MBD6/nlrp3,16.0,1540.422
MBD6/nlrp3,16.0,1812.083
MBD6/nlrp3,16.0,990.0
MBD6/nlrp3,16.0,2119.05
MBD6/nlrp3,20.0,1804.26
MBD6/nlrp3,20.0,1049.331
MBIP/ctrl,4.0,626.564
MBIP/ctrl,4.0,624.614
MBIP/ctrl,4.0,529.25
MBIP/ctrl,4.0,568.271
MBIP/ctrl,8.0,576.263
MBIP/ctrl,8.0,484.572
MBIP/ctrl,8.0,563.338
MBIP/ctrl,8.0,496.106
MBIP/ctrl,12.0,676.903
MBIP/ctrl,12.0,734.142
MBIP/ctrl,12.0,685.934
MBIP/ctrl,12.0,605.172
MBIP/ctrl,16.0,585.433
MBIP/ctrl,16.0,810.27
MBIP/ctrl,16.0,642.141
MBIP/ctrl,16.0,630.118
MBIP/ctrl,20.0,480.818
MBIP/ctrl,20.0,531.144
MBIP/nlrp3,4.0,521.251
MBIP/nlrp3,4.0,470.261
MBIP/nlrp3,4.0,711.047
MBIP/nlrp3,4.0,666.001
MBIP/nlrp3,8.0,517.957
MBIP/nlrp3,8.0,621.03
MBIP/nlrp3,8.0,545.999
MBIP/nlrp3,8.0,650.004
MBIP/nlrp3,12.0,805.004
MBIP/nlrp3,12.0,579.001
MBIP/nlrp3,12.0,603.973
MBIP/nlrp3,12.0,636.925
MBIP/nlrp3,16.0,462.625
MBIP/nlrp3,16.0,571.123
MBIP/nlrp3,16.0,624.274
MBIP/nlrp3,16.0,822.071
MBIP/nlrp3,20.0,619.521
MBIP/nlrp3,20.0,395.955
MBL1P/ctrl,4.0,16.0
MBL1P/ctrl,4.0,2.66
MBL1P/ctrl,4.0,11.0
MBL1P/ctrl,4.0,15.0
MBL1P/ctrl,8.0,17.0
MBL1P/ctrl,8.0,8.93
MBL1P/ctrl,8.0,13.0
MBL1P/ctrl,8.0,13.0
MBL1P/ctrl,12.0,6.0
MBL1P/ctrl,12.0,14.939
MBL1P/ctrl,12.0,6.0
MBL1P/ctrl,12.0,3.773
MBL1P/ctrl,16.0,25.0
MBL1P/ctrl,16.0,8.181
MBL1P/ctrl,16.0,6.0
MBL1P/ctrl,16.0,9.0
MBL1P/ctrl,20.0,7.803
MBL1P/ctrl,20.0,4.0
MBL1P/nlrp3,4.0,15.0
MBL1P/nlrp3,4.0,10.0
MBL1P/nlrp3,4.0,9.0
MBL1P/nlrp3,4.0,11.0
MBL1P/nlrp3,8.0,25.0
MBL1P/nlrp3,8.0,11.0
MBL1P/nlrp3,8.0,10.0
MBL1P/nlrp3,8.0,20.807
MBL1P/nlrp3,12.0,23.0
MBL1P/nlrp3,12.0,9.793
MBL1P/nlrp3,12.0,25.803
MBL1P/nlrp3,12.0,7.0
MBL1P/nlrp3,16.0,8.0
MBL1P/nlrp3,16.0,23.0
MBL1P/nlrp3,16.0,4.0
MBL1P/nlrp3,16.0,8.0
MBL1P/nlrp3,20.0,15.0
MBL1P/nlrp3,20.0,1.0
MBLAC1/ctrl,4.0,64.0
MBLAC1/ctrl,4.0,50.0
MBLAC1/ctrl,4.0,37.0
MBLAC1/ctrl,4.0,59.066
MBLAC1/ctrl,8.0,53.0
MBLAC1/ctrl,8.0,52.0
MBLAC1/ctrl,8.0,34.0
MBLAC1/ctrl,8.0,15.0
MBLAC1/ctrl,12.0,53.0
MBLAC1/ctrl,12.0,69.025
MBLAC1/ctrl,12.0,40.0
MBLAC1/ctrl,12.0,48.0
MBLAC1/ctrl,16.0,50.005
MBLAC1/ctrl,16.0,65.0
MBLAC1/ctrl,16.0,66.0
MBLAC1/ctrl,16.0,60.0
MBLAC1/ctrl,20.0,60.0
MBLAC1/ctrl,20.0,56.0
MBLAC1/nlrp3,4.0,60.0
MBLAC1/nlrp3,4.0,37.0
MBLAC1/nlrp3,4.0,68.0
MBLAC1/nlrp3,4.0,44.0
MBLAC1/nlrp3,8.0,49.0
MBLAC1/nlrp3,8.0,45.0
MBLAC1/nlrp3,8.0,49.0
MBLAC1/nlrp3,8.0,68.0
MBLAC1/nlrp3,12.0,38.0
MBLAC1/nlrp3,12.0,49.001
MBLAC1/nlrp3,12.0,53.0
MBLAC1/nlrp3,12.0,36.0
MBLAC1/nlrp3,16.0,51.0
MBLAC1/nlrp3,16.0,50.0
MBLAC1/nlrp3,16.0,34.0
MBLAC1/nlrp3,16.0,77.008
MBLAC1/nlrp3,20.0,51.0
MBLAC1/nlrp3,20.0,26.0
MBLAC2/ctrl,4.0,615.976
MBLAC2/ctrl,4.0,584.042
MBLAC2/ctrl,4.0,388.063
MBLAC2/ctrl,4.0,536.33
MBLAC2/ctrl,8.0,579.325
MBLAC2/ctrl,8.0,523.0
MBLAC2/ctrl,8.0,454.712
MBLAC2/ctrl,8.0,511.29
MBLAC2/ctrl,12.0,603.247
MBLAC2/ctrl,12.0,542.13
MBLAC2/ctrl,12.0,518.0
MBLAC2/ctrl,12.0,456.076
MBLAC2/ctrl,16.0,499.0
MBLAC2/ctrl,16.0,589.016
MBLAC2/ctrl,16.0,597.002
MBLAC2/ctrl,16.0,633.076
MBLAC2/ctrl,20.0,455.137
MBLAC2/ctrl,20.0,462.207
MBLAC2/nlrp3,4.0,622.178
MBLAC2/nlrp3,4.0,540.769
MBLAC2/nlrp3,4.0,620.0
MBLAC2/nlrp3,4.0,662.265
MBLAC2/nlrp3,8.0,522.224
MBLAC2/nlrp3,8.0,604.093
MBLAC2/nlrp3,8.0,513.0
MBLAC2/nlrp3,8.0,668.83
MBLAC2/nlrp3,12.0,502.084
MBLAC2/nlrp3,12.0,478.144
MBLAC2/nlrp3,12.0,461.098
MBLAC2/nlrp3,12.0,458.355
MBLAC2/nlrp3,16.0,393.128
MBLAC2/nlrp3,16.0,440.181
MBLAC2/nlrp3,16.0,441.0
MBLAC2/nlrp3,16.0,661.0
MBLAC2/nlrp3,20.0,507.262
MBLAC2/nlrp3,20.0,365.007
MBNL1/ctrl,4.0,7150.305
MBNL1/ctrl,4.0,6968.42
MBNL1/ctrl,4.0,5223.017
MBNL1/ctrl,4.0,6650.314
MBNL1/ctrl,8.0,6526.123
MBNL1/ctrl,8.0,5802.452
MBNL1/ctrl,8.0,6714.311
MBNL1/ctrl,8.0,6147.888
MBNL1/ctrl,12.0,8036.319
MBNL1/ctrl,12.0,6731.147
MBNL1/ctrl,12.0,7187.789
MBNL1/ctrl,12.0,6148.201
MBNL1/ctrl,16.0,6611.283
MBNL1/ctrl,16.0,8457.077
MBNL1/ctrl,16.0,6744.519
MBNL1/ctrl,16.0,8231.656
MBNL1/ctrl,20.0,6084.504
MBNL1/ctrl,20.0,5266.073
MBNL1/nlrp3,4.0,6731.939
MBNL1/nlrp3,4.0,5883.515
MBNL1/nlrp3,4.0,6599.401
MBNL1/nlrp3,4.0,7837.746
MBNL1/nlrp3,8.0,6043.388
MBNL1/nlrp3,8.0,6606.097
MBNL1/nlrp3,8.0,7465.129
MBNL1/nlrp3,8.0,7899.844
MBNL1/nlrp3,12.0,7283.654
MBNL1/nlrp3,12.0,6924.038
MBNL1/nlrp3,12.0,6386.261
MBNL1/nlrp3,12.0,6692.854
MBNL1/nlrp3,16.0,6393.447
MBNL1/nlrp3,16.0,5924.066
MBNL1/nlrp3,16.0,5367.387
MBNL1/nlrp3,16.0,9969.684
MBNL1/nlrp3,20.0,6607.592
MBNL1/nlrp3,20.0,4334.923
MBNL1-AS1/ctrl,4.0,98.004
MBNL1-AS1/ctrl,4.0,97.001
